id,serie_id,import_time,contactsheet_uuid,title,handed_out,finished,too_difficult,unusable,handed_out_for_checking,checked,aangemaakt_op,bewerkt_op
9022,17,2021-09-17 17:54:24,d8bad439-0b61-6ca3-29b1-562f301cf7e9,NL-HlmNHA_1478_10422K00_01,2,2,0,0,1,1,2021-09-17 17:54:24,2021-11-27 12:51:35
9023,17,2021-09-17 17:54:24,02bc394e-1bd9-8be2-3eda-163bcfd9702a,NL-HlmNHA_1478_10441K00_12,2,2,0,0,1,1,2021-09-17 17:54:24,2021-11-27 13:34:54
9024,17,2021-09-17 17:54:25,b8c7c1bc-b6c1-1f63-4e99-6ec49a86774a,NL-HlmNHA_1478_10441K00_22,2,2,0,0,1,1,2021-09-17 17:54:25,2021-11-27 12:51:52
9025,17,2021-09-17 17:54:25,cfd5f5c3-6493-53f7-6094-67aba7e422e8,NL-HlmNHA_1478_10461K00_01,2,2,0,0,1,1,2021-09-17 17:54:25,2021-11-27 12:52:26
9026,17,2021-09-17 17:54:25,5230e091-0f0c-2aee-7acc-be802e8c09e2,NL-HlmNHA_1478_10530K01_23,2,2,0,0,1,1,2021-09-17 17:54:25,2021-11-27 12:52:58
9027,17,2021-09-17 17:54:25,59a7a068-8dac-d97f-ca2e-c675cbeed54b,NL-HlmNHA_1478_10637K00_13,2,2,0,0,1,1,2021-09-17 17:54:25,2021-11-27 12:53:17
9028,17,2021-09-17 17:54:25,68a54e09-ac73-ecf5-75f4-122eda3f5db4,NL-HlmNHA_1478_10649K00_10,2,2,0,0,1,1,2021-09-17 17:54:25,2021-11-27 12:53:24
9029,17,2021-09-17 17:54:25,6fbe2c5d-ae99-e6c1-812e-48ff216adc62,NL-HlmNHA_1478_10719K01_35,2,2,0,0,1,1,2021-09-17 17:54:25,2021-11-27 13:35:11
9030,17,2021-09-17 17:54:25,41a68d64-19be-fb60-14fb-c8db0366cb36,NL-HlmNHA_1478_10725K01_16,2,2,0,0,1,1,2021-09-17 17:54:25,2021-11-27 12:53:49
9031,17,2021-09-17 17:54:26,ae3e7c38-be62-1ae4-203c-c6b89f63a4a9,NL-HlmNHA_1478_10725K01_19,2,2,0,0,1,1,2021-09-17 17:54:26,2021-11-27 12:53:57
9032,17,2021-09-17 17:54:26,a5302b0d-316f-8e1a-90e0-aa7b1c80609e,NL-HlmNHA_1478_10725K01_35,2,2,0,0,1,1,2021-09-17 17:54:26,2021-11-27 12:54:15
9033,17,2021-09-17 17:54:26,e63dfa17-ec9c-ace6-3166-5d338f9581a4,NL-HlmNHA_1478_10738K00_22,2,2,0,0,1,1,2021-09-17 17:54:26,2021-11-27 12:54:25
9034,17,2021-09-17 17:54:26,ea2107f9-4bed-e846-2936-faf783937f7b,NL-HlmNHA_1478_10747K02_01,2,2,0,0,1,1,2021-09-17 17:54:26,2021-11-27 13:35:29
9035,17,2021-09-17 17:54:26,d26dc3dc-26f9-6352-d974-d4244aae07ad,NL-HlmNHA_1478_10750K00_08,2,2,0,0,1,1,2021-09-17 17:54:26,2021-11-27 13:35:36
9036,17,2021-09-17 17:54:26,313a664c-2467-fdff-aeac-81a97fc945cf,NL-HlmNHA_1478_10750K00_17,2,2,0,0,1,1,2021-09-17 17:54:26,2021-11-27 12:54:32
9037,17,2021-09-17 17:54:26,abb55553-9cbe-6210-f813-7c4a0c3f2109,NL-HlmNHA_1478_10814K00_16,2,2,0,0,1,1,2021-09-17 17:54:26,2021-11-27 13:35:42
9038,17,2021-09-17 17:54:26,77ad74a8-2aa1-65bc-1d79-091aeaecaeed,NL-HlmNHA_1478_10847K00_08,2,2,0,0,1,1,2021-09-17 17:54:26,2021-11-27 12:55:05
9039,17,2021-09-17 17:54:27,7f28a690-127b-e417-0014-c0aca82335f9,NL-HlmNHA_1478_10847K00_16,2,2,0,0,1,1,2021-09-17 17:54:27,2021-11-27 12:55:25
9040,17,2021-09-17 17:54:27,a246cafb-9c6d-f607-48a0-7753918b82c1,NL-HlmNHA_1478_10953K00_02,2,2,0,0,1,1,2021-09-17 17:54:27,2021-11-27 12:55:33
9041,17,2021-09-17 17:54:27,832e99a1-a398-a06e-694a-5888cd43e357,NL-HlmNHA_1478_10975K00_03,2,2,0,0,1,1,2021-09-17 17:54:27,2021-11-27 13:35:48
9042,17,2021-09-17 17:54:27,d2d80737-0209-b12b-4377-574cb6bc2a7b,NL-HlmNHA_1478_10985K01_24,2,2,0,0,1,1,2021-09-17 17:54:27,2021-11-27 12:55:42
9043,17,2021-09-17 17:54:27,7ad06619-d6dd-09d4-86b1-069479f18c6f,NL-HlmNHA_1478_11730K00_30,2,2,0,0,1,1,2021-09-17 17:54:27,2021-11-27 13:35:54
9044,17,2021-09-17 17:54:27,74872adf-0d25-6642-c1e7-4f5a2d41c69f,NL-HlmNHA_1478_11849K01_12,2,2,0,0,1,1,2021-09-17 17:54:27,2021-11-27 12:56:07
9045,17,2021-09-17 17:54:27,e1a42f1f-b6fa-ee8c-56df-452c826c6e1a,NL-HlmNHA_1478_11927K00_13,2,2,0,0,1,1,2021-09-17 17:54:27,2021-11-27 12:56:35
9046,17,2021-09-17 17:54:27,4627b66e-afb3-e2fb-716e-344128672fd7,NL-HlmNHA_1478_12017K00_18,3,2,0,1,1,1,2021-09-17 17:54:27,2021-11-27 14:23:27
9047,17,2021-09-17 17:54:28,7863fb8e-4cc8-df36-1bcc-b427baafef68,NL-HlmNHA_1478_12036K00_05,2,2,0,0,1,1,2021-09-17 17:54:28,2021-11-27 12:56:41
9048,17,2021-09-17 17:54:28,f26cb1b6-9f22-d207-0b26-3fd112364474,NL-HlmNHA_1478_12097K01_30,2,2,0,0,1,1,2021-09-17 17:54:28,2021-11-27 12:56:59
9049,17,2021-09-17 17:54:28,16ee0cd2-3c9b-259b-3c52-43834adf9fd8,NL-HlmNHA_1478_12121K00_25,2,2,0,0,1,1,2021-09-17 17:54:28,2021-11-27 12:57:49
9050,17,2021-09-17 17:54:28,480beb1d-b46c-bb26-ae5c-08efee6f31f6,NL-HlmNHA_1478_12143K00_35,2,2,0,0,1,1,2021-09-17 17:54:28,2021-11-27 12:58:01
9051,17,2021-09-17 17:54:28,fd9d1d10-d93b-6e1b-af23-302f13286a56,NL-HlmNHA_1478_12230K02_02,2,2,0,0,1,1,2021-09-17 17:54:28,2021-11-27 13:36:01
9052,17,2021-09-17 17:54:28,6498d86d-bcf9-95d1-0259-143e9b5db1fe,NL-HlmNHA_1478_12251K00_04,2,2,0,0,1,1,2021-09-17 17:54:28,2021-11-27 13:36:07
9053,17,2021-09-17 17:54:28,1f242943-776e-bc59-39ff-ebead0250fcd,NL-HlmNHA_1478_12251K00_27,2,2,0,0,1,1,2021-09-17 17:54:28,2021-11-27 13:36:16
9054,17,2021-09-17 17:54:28,0abf8227-e62b-08d4-f3a6-55cc558fda4a,NL-HlmNHA_1478_12262K00_32,2,2,0,0,1,1,2021-09-17 17:54:28,2021-11-27 12:58:19
9055,17,2021-09-17 17:54:29,fe5d0e8f-8f2f-6ff8-c2c6-06c7646e391a,NL-HlmNHA_1478_12330K01_35,2,2,0,0,1,1,2021-09-17 17:54:29,2021-11-27 13:36:26
9056,17,2021-09-17 17:54:29,b71f567d-e4a2-04cc-3ac7-6b2f6c7a59e5,NL-HlmNHA_1478_12356K00_33,2,2,0,0,1,1,2021-09-17 17:54:29,2021-11-27 12:58:39
9057,17,2021-09-17 17:54:29,35a4a71c-63f2-f26d-a5d6-0bb0df5439ea,NL-HlmNHA_1478_12417K00_02,2,2,0,0,1,1,2021-09-17 17:54:29,2021-11-27 13:36:34
9058,17,2021-09-17 17:54:29,083c76bb-1d9c-e68c-e358-ad9b45a08ecd,NL-HlmNHA_1478_12615K01_31,2,2,0,0,1,1,2021-09-17 17:54:29,2021-11-27 12:58:47
9059,17,2021-09-17 17:54:29,cde08bbc-9a27-8a36-43ac-bbff4fffa066,NL-HlmNHA_1478_12672K00_04,2,2,0,0,1,1,2021-09-17 17:54:29,2021-11-27 13:36:57
9060,17,2021-09-17 17:54:29,7d9897fe-e75f-d670-d0f2-27a709c25d94,NL-HlmNHA_1478_12674K00_25,2,2,0,0,1,1,2021-09-17 17:54:29,2021-11-27 12:59:04
9061,17,2021-09-17 17:54:29,d4a2d8e7-7435-116f-bb25-1f91e942ff0b,NL-HlmNHA_1478_12682K00_08,2,2,0,0,1,1,2021-09-17 17:54:29,2021-11-27 12:59:23
9062,17,2021-09-17 17:54:30,fd5453ee-569b-5d86-a8a4-9251648b255b,NL-HlmNHA_1478_12682K00_14,2,2,0,0,1,1,2021-09-17 17:54:30,2021-11-27 12:59:30
9063,17,2021-09-17 17:54:30,2dde4d88-d782-abc7-71fc-76d73bb6478e,NL-HlmNHA_1478_12682K00_24,2,2,0,0,1,1,2021-09-17 17:54:30,2021-11-27 13:37:08
9064,17,2021-09-17 17:54:30,61420507-5218-cb19-4fe7-00d9a2afc555,NL-HlmNHA_1478_12699K00_23,2,2,0,0,1,1,2021-09-17 17:54:30,2021-11-27 13:37:30
9065,17,2021-09-17 17:54:30,6f7c706c-b7c3-ce9a-105f-51eaf569b43d,NL-HlmNHA_1478_12791K00_32,2,2,0,0,1,1,2021-09-17 17:54:30,2021-11-27 12:59:37
9066,17,2021-09-17 17:54:30,52c50b03-d7dd-e04f-f2ea-8b36933dfb15,NL-HlmNHA_1478_12858K00_20,2,2,0,0,1,1,2021-09-17 17:54:30,2021-11-27 12:59:48
9067,17,2021-09-17 17:54:31,adc5becd-47ad-4eae-66a4-5ad8e70c9651,NL-HlmNHA_1478_12858K00_26,2,2,0,0,1,1,2021-09-17 17:54:31,2021-11-27 12:59:58
9068,17,2021-09-17 17:54:31,082c164e-4635-9b27-74a9-62fe29edc3d5,NL-HlmNHA_1478_12970K02_04,2,2,0,0,1,1,2021-09-17 17:54:31,2021-11-27 13:00:25
9069,17,2021-09-17 17:54:31,48389e0d-73e0-aa06-b868-c5c7696e0e98,NL-HlmNHA_1478_13031K00_23,2,2,0,0,1,1,2021-09-17 17:54:31,2021-11-27 14:57:34
9070,17,2021-09-17 17:54:31,b09cf71c-e09f-18fd-eab0-e52895669db2,NL-HlmNHA_1478_13090K00_08,2,2,0,0,1,1,2021-09-17 17:54:31,2021-11-27 13:37:37
9071,17,2021-09-17 17:54:31,9d781460-2d43-e121-4534-ad7c512526db,NL-HlmNHA_1478_13174K00_35,2,2,0,0,1,1,2021-09-17 17:54:31,2021-11-27 13:37:52
9072,17,2021-09-17 17:54:32,6a51a14d-42ef-b696-d98e-016c45efa2b1,NL-HlmNHA_1478_13228K00_35,2,2,0,0,1,1,2021-09-17 17:54:32,2021-11-27 13:38:36
9073,17,2021-09-17 17:54:32,34b06be3-7880-9f79-b50d-077b2531c496,NL-HlmNHA_1478_13240K00_10,2,2,0,0,1,1,2021-09-17 17:54:32,2021-11-27 13:38:42
9074,17,2021-09-17 17:54:33,9185edc2-3f03-94b7-668d-64318e7705ba,NL-HlmNHA_1478_13330K01_02,2,2,0,0,1,1,2021-09-17 17:54:33,2021-11-27 13:39:00
9075,17,2021-09-17 17:54:33,a0ea9029-54be-7035-2476-a960e55e4d29,NL-HlmNHA_1478_13330K01_30,2,2,0,0,1,1,2021-09-17 17:54:33,2021-11-27 13:39:12
9076,17,2021-09-17 17:54:33,4b000867-0ed0-2287-d919-f3c72a899c6b,NL-HlmNHA_1478_13330K01_33,2,2,0,0,1,1,2021-09-17 17:54:33,2021-11-27 13:39:49
9077,17,2021-09-17 17:54:33,42f78356-df4d-7759-f9d9-6bdd28ad879b,NL-HlmNHA_1478_13339K01_37,2,2,0,0,1,1,2021-09-17 17:54:33,2021-11-27 13:39:55
9078,17,2021-09-17 17:54:33,03d6a273-46f9-3a1d-7ed8-73699d16d247,NL-HlmNHA_1478_13391K00_11,2,2,0,0,1,1,2021-09-17 17:54:33,2021-11-27 14:23:41
9079,17,2021-09-17 17:54:34,5ff670d7-aaeb-f7ec-5704-5aecdadb4b8b,NL-HlmNHA_1478_13394K00_10,2,2,0,0,1,1,2021-09-17 17:54:34,2021-11-27 13:40:07
9080,17,2021-09-17 17:54:34,c9e2d6ce-3d12-3f36-3ba7-590e123669ce,NL-HlmNHA_1478_13406K00_29,2,2,0,0,1,1,2021-09-17 17:54:34,2021-11-27 13:40:16
9081,17,2021-09-17 17:54:34,66e56946-13ed-279f-17f4-c62daf972baf,NL-HlmNHA_1478_13419K00_25,2,2,0,0,1,1,2021-09-17 17:54:34,2021-11-27 13:40:38
9082,17,2021-09-17 17:54:34,77026cd1-d820-28d5-b333-6b192d8565a1,NL-HlmNHA_1478_13456K00_17,2,2,0,0,1,1,2021-09-17 17:54:34,2021-11-27 13:40:44
9083,17,2021-09-17 17:54:34,34cb2071-86be-9ab0-6fbb-8b4283bc4b8c,NL-HlmNHA_1478_13468K00_13,2,2,0,0,1,1,2021-09-17 17:54:34,2021-11-27 13:40:51
9084,17,2021-09-17 17:54:34,c240a03a-fbc4-e96a-51f5-2513021500ca,NL-HlmNHA_1478_13496K00_02,2,2,0,0,1,1,2021-09-17 17:54:34,2021-11-27 14:24:17
9085,17,2021-09-17 17:54:35,88d92c59-269a-c093-179a-e677a056482f,NL-HlmNHA_1478_13498K00_09,2,2,0,0,1,1,2021-09-17 17:54:35,2021-11-27 13:40:56
9086,17,2021-09-17 17:54:35,c972c634-4c2e-5f53-5dc4-e00299f54e0d,NL-HlmNHA_1478_13510K00_37,2,2,0,0,1,1,2021-09-17 17:54:35,2021-11-27 14:24:54
9087,17,2021-09-17 17:54:35,645df671-a19c-514c-2e17-07800bc3fa6a,NL-HlmNHA_1478_13515K00_26,2,2,0,0,1,1,2021-09-17 17:54:35,2021-11-27 13:41:05
9088,17,2021-09-17 17:54:35,e93cfdf5-5209-14ba-fb0e-0705980a6292,NL-HlmNHA_1478_13560K00_04,2,2,0,0,1,1,2021-09-17 17:54:35,2021-11-27 13:41:23
9089,17,2021-09-17 17:54:35,76e3f080-4989-f655-cf2c-98db3674d6e2,NL-HlmNHA_1478_13560K00_22,2,2,0,0,1,1,2021-09-17 17:54:35,2021-11-27 13:41:45
9090,17,2021-09-17 17:54:36,0952825d-5da4-290e-15de-38350347a039,NL-HlmNHA_1478_13598K00_03,2,2,0,0,1,1,2021-09-17 17:54:36,2021-11-27 13:41:52
9091,17,2021-09-17 17:54:36,e2c51bf1-6bd6-9633-6146-4d37d95cf965,NL-HlmNHA_1478_13604K00_08,2,2,0,0,1,1,2021-09-17 17:54:36,2021-11-27 13:42:00
9092,17,2021-09-17 17:54:36,6ab25f33-eb2e-2f8a-a59e-a37655399633,NL-HlmNHA_1478_13604K00_16,2,2,0,0,1,1,2021-09-17 17:54:36,2021-11-27 13:42:06
9093,17,2021-09-17 17:54:36,67a89b40-382d-fd53-6fab-6814135602e8,NL-HlmNHA_1478_13604K00_34,2,2,0,0,1,1,2021-09-17 17:54:36,2021-11-27 13:42:24
9094,17,2021-09-17 17:54:36,25e7ac44-d7c9-0a2d-fa23-83cb76a572ba,NL-HlmNHA_1478_13639K00_12,2,2,0,0,1,1,2021-09-17 17:54:36,2021-11-27 13:42:49
9095,17,2021-09-17 17:54:36,64720513-9850-4bd8-d322-6c4e24fc7e87,NL-HlmNHA_1478_13639K00_13,2,2,0,0,1,1,2021-09-17 17:54:36,2021-11-27 14:25:35
9096,17,2021-09-17 17:54:37,58fae769-9a14-ebec-40e4-27d2acf0ffe8,NL-HlmNHA_1478_13660K00_09,2,2,0,0,1,1,2021-09-17 17:54:37,2021-11-27 13:42:57
9097,17,2021-09-17 17:54:37,683fcc55-499e-9e7b-ba1c-3efce4f2332d,NL-HlmNHA_1478_13660K00_16,2,2,0,0,1,1,2021-09-17 17:54:37,2021-11-27 13:43:11
9098,17,2021-09-17 17:54:37,3a8b55a3-bf41-7b2b-0ff5-8af1218d091b,NL-HlmNHA_1478_13769K00_36,2,2,0,0,1,1,2021-09-17 17:54:37,2021-11-27 13:43:17
9099,17,2021-09-17 17:54:37,2e3548ba-c9f5-08b5-fa54-36cf8cef8410,NL-HlmNHA_1478_13782K00_18,2,2,0,0,1,1,2021-09-17 17:54:37,2021-11-27 13:43:24
9100,17,2021-09-17 17:54:38,af53b82a-2e2d-da46-65be-8b3bb76a5eaf,NL-HlmNHA_1478_13820K00_03,2,2,0,0,1,1,2021-09-17 17:54:38,2021-11-27 13:43:32
9101,17,2021-09-17 17:54:38,f69d1ef2-76f1-fe57-7fa1-83ef0a4c82b9,NL-HlmNHA_1478_13863K00_09,2,2,0,0,1,1,2021-09-17 17:54:38,2021-11-27 14:26:04
9102,17,2021-09-17 17:54:38,4b05f5b4-4988-9009-7259-62ba74e7e5c2,NL-HlmNHA_1478_13863K00_40,2,2,0,0,1,1,2021-09-17 17:54:38,2021-11-27 13:43:47
9103,17,2021-09-17 17:54:38,0719415f-5322-6a80-7cf1-fc5fb0e60e3d,NL-HlmNHA_1478_13875K01_06,2,2,0,0,1,1,2021-09-17 17:54:38,2021-11-27 13:43:53
9104,17,2021-09-17 17:54:38,69f5bfd6-26dd-26d8-137f-c47226b602bf,NL-HlmNHA_1478_13875K01_09,2,2,0,0,1,1,2021-09-17 17:54:38,2021-11-27 13:44:08
9105,17,2021-09-17 17:54:38,dc53eab2-671e-8574-2505-0e650fd1ce4b,NL-HlmNHA_1478_13875K01_27,2,2,0,0,1,1,2021-09-17 17:54:38,2021-11-27 13:44:15
9106,17,2021-09-17 17:54:39,f7767a93-6c9e-0472-a662-634af30879af,NL-HlmNHA_1478_13900K00_31,2,2,0,0,1,1,2021-09-17 17:54:39,2021-11-27 14:26:54
9107,17,2021-09-17 17:54:39,9d9a9c32-eca1-1f8a-aaac-161fa6872a01,NL-HlmNHA_1478_13900K00_40,2,2,0,0,1,1,2021-09-17 17:54:39,2021-11-27 13:44:21
9108,17,2021-09-17 17:54:39,c17d31f3-fdb8-fad4-bdaa-00e79b21494c,NL-HlmNHA_1478_13945K01_28,2,2,0,0,1,1,2021-09-17 17:54:39,2021-11-27 14:27:17
9109,17,2021-09-17 17:54:39,32dd3df7-d887-c0e4-dbd7-120645e059d6,NL-HlmNHA_1478_13945K01_30,2,2,0,0,1,1,2021-09-17 17:54:39,2021-11-27 13:44:27
9110,17,2021-09-17 17:54:39,2dbbdf6f-ff8b-a0c5-d35c-12fe71c49ceb,NL-HlmNHA_1478_13947K00_32,2,2,0,0,1,1,2021-09-17 17:54:39,2021-11-27 13:44:34
9111,17,2021-09-17 17:54:39,07e1f5e0-2711-a80b-fb50-e1c42074e04c,NL-HlmNHA_1478_14004K00_32,2,2,0,0,1,1,2021-09-17 17:54:39,2021-11-27 13:44:58
9112,17,2021-09-17 17:54:40,d4a60087-0907-bf88-ee36-9469dcdc24f4,NL-HlmNHA_1478_14101K00_30,2,2,0,0,1,1,2021-09-17 17:54:40,2021-11-27 13:45:05
9113,17,2021-09-17 17:54:40,f1ae4ad3-52c9-f773-b649-0f983df90c7d,NL-HlmNHA_1478_14157K01_12,2,2,0,0,1,1,2021-09-17 17:54:40,2021-11-27 13:45:20
9114,17,2021-09-17 17:54:40,8cf09f58-7ebf-258e-0898-2a3acfb815a4,NL-HlmNHA_1478_14157K01_20,2,2,0,0,1,1,2021-09-17 17:54:40,2021-11-27 13:45:26
9115,17,2021-09-17 17:54:40,2c4b2b04-4741-0195-1b23-fdd10b85f2e3,NL-HlmNHA_1478_14193K00_04,2,2,0,0,1,1,2021-09-17 17:54:40,2021-11-27 13:45:32
9116,17,2021-09-17 17:54:40,46e22d2e-1cb7-1113-8b66-d7844cfe4861,NL-HlmNHA_1478_14193K00_25,2,2,0,0,1,1,2021-09-17 17:54:40,2021-11-27 14:27:54
9117,17,2021-09-17 17:54:40,7b44bb8b-0311-cdde-ec91-f73ad13cdf0e,NL-HlmNHA_1478_14201K00_34,2,2,0,0,1,1,2021-09-17 17:54:40,2021-11-27 13:45:45
9118,17,2021-09-17 17:54:41,c78ac83c-ed78-b04a-0afa-469eef9dd86d,NL-HlmNHA_1478_14243K00_12,2,2,0,0,1,1,2021-09-17 17:54:41,2021-11-27 14:29:16
9119,17,2021-09-17 17:54:41,85c4ac57-7650-1c6f-af74-b55fa60a7d57,NL-HlmNHA_1478_14254K01_38,2,2,0,0,1,1,2021-09-17 17:54:41,2021-11-27 14:32:06
9120,17,2021-09-17 17:54:41,592d1ce5-ba9a-cbce-9f63-fe234a21775e,NL-HlmNHA_1478_14299K00_39,2,2,0,0,1,1,2021-09-17 17:54:41,2021-11-27 13:46:07
9121,17,2021-09-17 17:54:41,26a6a70a-f0d9-8ae0-d949-e7473a8f811f,NL-HlmNHA_1478_14334K00_42,2,2,0,0,1,1,2021-09-17 17:54:41,2021-11-27 13:46:15
9122,17,2021-09-17 17:54:43,acf9d817-5521-746c-83d1-0968088df418,NL-HlmNHA_1478_14392K00_30,2,2,0,0,1,1,2021-09-17 17:54:43,2021-11-27 13:46:22
9123,17,2021-09-17 17:54:43,7a9ae7f0-0d57-34aa-4cc3-e12f0d2e807a,NL-HlmNHA_1478_14485K01_28,2,2,0,0,1,1,2021-09-17 17:54:43,2021-11-27 13:46:29
9124,17,2021-09-17 17:54:43,16ffc574-5ec0-f0dd-5d25-64db348ed0eb,NL-HlmNHA_1478_14513K01_08,2,2,0,0,1,1,2021-09-17 17:54:43,2021-11-27 13:47:20
9125,17,2021-09-17 17:54:44,e934b6dd-f8fc-427a-c966-817fe420e2d8,NL-HlmNHA_1478_14516K00_15,2,2,0,0,1,1,2021-09-17 17:54:44,2021-11-27 13:47:35
9126,17,2021-09-17 17:54:44,9953866f-a6b1-8459-02e8-e639752deaaa,NL-HlmNHA_1478_14518K01_03,2,2,0,0,1,1,2021-09-17 17:54:44,2021-11-29 16:13:01
9127,17,2021-09-17 17:54:44,bc95bf91-e117-76af-7d51-f7173276e821,NL-HlmNHA_1478_14519K01_07,2,2,0,0,1,1,2021-09-17 17:54:44,2021-11-27 13:48:19
9128,17,2021-09-17 17:54:44,5c5d703d-4965-ffd3-6faf-9e3d9d5db138,NL-HlmNHA_1478_14549K00_05,2,2,0,0,1,1,2021-09-17 17:54:44,2021-11-27 13:48:46
9129,17,2021-09-17 17:54:44,bf6973be-371c-5d5c-dda3-685dfd9d2d67,NL-HlmNHA_1478_14549K00_39,2,2,0,0,1,1,2021-09-17 17:54:44,2021-11-27 13:48:54
9130,17,2021-09-17 17:54:44,511e7ce5-cd85-3e7c-3d57-11d5ce1de7fd,NL-HlmNHA_1478_14666K02_01,2,2,0,0,1,1,2021-09-17 17:54:44,2021-11-27 13:49:03
9131,17,2021-09-17 17:54:45,093048a6-6046-098a-b6be-c499542c5593,NL-HlmNHA_1478_14666K02_03,2,2,0,0,1,1,2021-09-17 17:54:45,2021-11-27 13:49:11
9132,17,2021-09-17 17:54:45,d1012a7f-5b47-9781-6e4b-01ffb7e88f41,NL-HlmNHA_1478_14697K00_10,2,2,0,0,1,1,2021-09-17 17:54:45,2021-11-27 13:49:35
9133,17,2021-09-17 17:54:46,74ca9a89-ea8e-365b-05f3-8e91628c7d34,NL-HlmNHA_1478_14697K00_19,2,2,0,0,1,1,2021-09-17 17:54:46,2021-11-27 13:49:53
9134,17,2021-09-17 17:54:46,0d2803b9-213c-53b1-1330-b7b0b8035a04,NL-HlmNHA_1478_14697K00_25,2,2,0,0,1,1,2021-09-17 17:54:46,2021-11-27 13:50:12
9135,17,2021-09-17 17:54:46,1787de72-d679-c37b-6b48-8b7c31503a9a,NL-HlmNHA_1478_14736K00_15,2,2,0,0,1,1,2021-09-17 17:54:46,2021-11-27 13:50:21
9136,17,2021-09-17 17:54:47,51a0460d-b36d-8fee-e6b8-0084468db397,NL-HlmNHA_1478_14736K00_24,2,2,0,0,1,1,2021-09-17 17:54:47,2021-11-27 13:50:27
9137,17,2021-09-17 17:54:48,a363e4a6-c614-1ea6-b2f3-983b0cd07283,NL-HlmNHA_1478_14756K01_35,2,2,0,0,1,1,2021-09-17 17:54:48,2021-11-27 13:50:35
9138,17,2021-09-17 17:54:48,135253e6-8150-059c-c044-b189515d3a12,NL-HlmNHA_1478_14782K00_37,2,2,0,0,1,1,2021-09-17 17:54:48,2021-11-27 13:50:42
9139,17,2021-09-17 17:54:48,d8bd8103-ae57-2d8c-e0f6-c9c25e6b5ffa,NL-HlmNHA_1478_14843K00_05,2,2,0,0,1,1,2021-09-17 17:54:48,2021-11-27 13:50:49
9140,17,2021-09-17 17:54:48,cc30be29-dd89-0c61-b859-a91f1672781b,NL-HlmNHA_1478_15009K00_30,3,2,0,1,1,1,2021-09-17 17:54:48,2021-11-27 13:50:56
9141,17,2021-09-17 17:54:49,9ddccabd-e983-9352-271c-afed15698346,NL-HlmNHA_1478_15056K00_15,2,2,0,0,1,1,2021-09-17 17:54:49,2021-11-27 13:51:09
9142,17,2021-09-17 17:54:49,82df7d98-695b-2697-5580-15e424040669,NL-HlmNHA_1478_15107K01_04,2,2,0,0,1,1,2021-09-17 17:54:49,2021-11-27 13:51:23
9143,17,2021-09-17 17:54:49,3109302d-1e86-b2d1-4607-fa98ec43ddca,NL-HlmNHA_1478_15243K00_19,2,2,0,0,1,1,2021-09-17 17:54:49,2021-11-27 13:51:32
9144,17,2021-09-17 17:54:49,05197ec8-1b41-b857-9ba9-1de6f8de2dbc,NL-HlmNHA_1478_15307K00_06,2,2,0,0,1,1,2021-09-17 17:54:49,2021-11-27 13:51:41
9145,17,2021-09-17 17:54:49,0db484b9-49f5-88ef-02a7-0cf1a2bb2134,NL-HlmNHA_1478_15428K02_02,2,2,0,0,1,1,2021-09-17 17:54:49,2021-11-27 13:51:49
9146,17,2021-09-17 17:54:50,803f6ac4-d234-96f3-9141-11d975003043,NL-HlmNHA_1478_15445K01_07,2,2,0,0,1,1,2021-09-17 17:54:50,2021-11-27 13:51:57
9147,17,2021-09-17 17:54:51,c13d825a-2aab-7f4c-0fa4-3644552dffbd,NL-HlmNHA_1478_15446K00_37,2,2,0,0,1,1,2021-09-17 17:54:51,2021-11-27 13:52:03
9148,17,2021-09-17 17:54:51,f9aea054-c8ae-efdc-d1e2-f4e0b3c8ff31,NL-HlmNHA_1478_15456K00_14,2,2,0,0,1,1,2021-09-17 17:54:51,2021-11-27 13:52:09
9149,17,2021-09-17 17:54:51,93a65d9b-7592-2dd4-a7a0-c001fa3aebee,NL-HlmNHA_1478_15456K00_37,2,2,0,0,1,1,2021-09-17 17:54:51,2021-11-27 13:52:16
9150,17,2021-09-17 17:54:51,5c1e6b47-9bf6-4c44-35a4-92963d929bd3,NL-HlmNHA_1478_15554K00_31,3,2,0,1,1,1,2021-09-17 17:54:51,2021-11-27 13:52:23
9151,17,2021-09-17 17:54:51,a2e4adbd-aeb5-5d8e-139b-0c02c9cdcd68,NL-HlmNHA_1478_15572K00_21,2,2,0,0,1,1,2021-09-17 17:54:51,2021-11-27 13:52:30
9152,17,2021-09-17 17:54:52,46610802-3cd1-23f8-5deb-adf35fa050a7,NL-HlmNHA_1478_15573K01_15,2,2,0,0,1,1,2021-09-17 17:54:52,2021-11-27 13:52:38
9153,17,2021-09-17 17:54:52,8c2053c1-5149-fa36-00a6-1e3cf89e46ba,NL-HlmNHA_1478_15595K02_06,2,2,0,0,1,1,2021-09-17 17:54:52,2021-11-27 13:52:47
9154,17,2021-09-17 17:54:52,f98528c8-0192-0f48-f535-b04deccb18b3,NL-HlmNHA_1478_15767K00_02,2,2,0,0,1,1,2021-09-17 17:54:52,2021-11-27 13:52:59
9155,17,2021-09-17 17:54:52,0773cfc4-b2ce-d691-dbf7-e64a7ca0c39f,NL-HlmNHA_1478_15767K00_18,2,2,0,0,1,1,2021-09-17 17:54:52,2021-11-27 13:53:06
